Federated_Learning | INFO flwr 2024-04-29 15:47:51,408 | server.py:176 | configure_evaluate: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 15:47:56,894 | server.py:190 | aggregate_evaluate: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 15:47:56,895 | server.py:59 | {'accuracy': 0.6277744451109778, 'loss': 151.1294448276361}
Federated_Learning | INFO flwr 2024-04-29 15:47:56,895 | strategy.py:293 | There was a delay of 47.488673 seconds for round 121
Federated_Learning | INFO flwr 2024-04-29 15:47:56,895 | server.py:110 | 
Federated_Learning | INFO flwr 2024-04-29 15:47:56,895 | server.py:111 | [ROUND 122]
Federated_Learning | INFO flwr 2024-04-29 15:47:56,896 | server.py:224 | configure_fit: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 15:48:40,830 | server.py:238 | aggregate_fit: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 15:48:40,832 | server.py:176 | configure_evaluate: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 15:48:47,262 | server.py:190 | aggregate_evaluate: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 15:48:47,262 | server.py:59 | {'accuracy': 0.6252749450109978, 'loss': 152.24143943190575}
Federated_Learning | INFO flwr 2024-04-29 15:48:47,262 | strategy.py:293 | There was a delay of 50.366995 seconds for round 122
Federated_Learning | INFO flwr 2024-04-29 15:48:47,262 | server.py:110 | 
Federated_Learning | INFO flwr 2024-04-29 15:48:47,263 | server.py:111 | [ROUND 123]
Federated_Learning | INFO flwr 2024-04-29 15:48:47,263 | server.py:224 | configure_fit: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 15:49:32,433 | server.py:238 | aggregate_fit: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 15:49:32,434 | server.py:176 | configure_evaluate: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 15:49:38,420 | server.py:190 | aggregate_evaluate: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 15:49:38,420 | server.py:59 | {'accuracy': 0.624875024995001, 'loss': 152.53534592191377}
Federated_Learning | INFO flwr 2024-04-29 15:49:38,421 | strategy.py:293 | There was a delay of 51.157909 seconds for round 123
Federated_Learning | INFO flwr 2024-04-29 15:49:38,421 | server.py:110 | 
Federated_Learning | INFO flwr 2024-04-29 15:49:38,421 | server.py:111 | [ROUND 124]
Federated_Learning | INFO flwr 2024-04-29 15:49:38,422 | server.py:224 | configure_fit: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 15:50:23,429 | server.py:238 | aggregate_fit: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 15:50:23,431 | server.py:176 | configure_evaluate: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 15:50:30,533 | server.py:190 | aggregate_evaluate: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 15:50:30,534 | server.py:59 | {'accuracy': 0.6272745450909818, 'loss': 154.59272276858488}
Federated_Learning | INFO flwr 2024-04-29 15:50:30,534 | strategy.py:293 | There was a delay of 52.112506 seconds for round 124
Federated_Learning | INFO flwr 2024-04-29 15:50:30,534 | server.py:110 | 
Federated_Learning | INFO flwr 2024-04-29 15:50:30,534 | server.py:111 | [ROUND 125]
Federated_Learning | INFO flwr 2024-04-29 15:50:30,535 | server.py:224 | configure_fit: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 15:51:18,538 | server.py:238 | aggregate_fit: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 15:51:18,539 | server.py:176 | configure_evaluate: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 15:51:25,745 | server.py:190 | aggregate_evaluate: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 15:51:25,746 | server.py:59 | {'accuracy': 0.6194761047790442, 'loss': 157.78567141791186}
Federated_Learning | INFO flwr 2024-04-29 15:51:25,746 | strategy.py:293 | There was a delay of 55.211554 seconds for round 125
Federated_Learning | INFO flwr 2024-04-29 15:51:25,746 | server.py:110 | 
Federated_Learning | INFO flwr 2024-04-29 15:51:25,747 | server.py:111 | [ROUND 126]
Federated_Learning | INFO flwr 2024-04-29 15:51:25,748 | server.py:224 | configure_fit: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 15:52:14,902 | server.py:238 | aggregate_fit: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 15:52:14,903 | server.py:176 | configure_evaluate: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 15:52:21,181 | server.py:190 | aggregate_evaluate: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 15:52:21,182 | server.py:59 | {'accuracy': 0.6239752049590082, 'loss': 158.65628275523582}
Federated_Learning | INFO flwr 2024-04-29 15:52:21,182 | strategy.py:293 | There was a delay of 55.434808 seconds for round 126
Federated_Learning | INFO flwr 2024-04-29 15:52:21,182 | server.py:110 | 
Federated_Learning | INFO flwr 2024-04-29 15:52:21,182 | server.py:111 | [ROUND 127]
Federated_Learning | INFO flwr 2024-04-29 15:52:21,183 | server.py:224 | configure_fit: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 15:53:04,788 | server.py:238 | aggregate_fit: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 15:53:04,789 | server.py:176 | configure_evaluate: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 15:53:11,638 | server.py:190 | aggregate_evaluate: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 15:53:11,638 | server.py:59 | {'accuracy': 0.6185762847430514, 'loss': 160.0639568567276}
Federated_Learning | INFO flwr 2024-04-29 15:53:11,638 | strategy.py:293 | There was a delay of 50.456118 seconds for round 127
Federated_Learning | INFO flwr 2024-04-29 15:53:11,639 | server.py:110 | 
Federated_Learning | INFO flwr 2024-04-29 15:53:11,639 | server.py:111 | [ROUND 128]
Federated_Learning | INFO flwr 2024-04-29 15:53:11,639 | server.py:224 | configure_fit: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 15:53:54,028 | server.py:238 | aggregate_fit: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 15:53:54,030 | server.py:176 | configure_evaluate: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 15:54:01,368 | server.py:190 | aggregate_evaluate: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 15:54:01,368 | server.py:59 | {'accuracy': 0.6221755648870226, 'loss': 156.9506963789463}
Federated_Learning | INFO flwr 2024-04-29 15:54:01,368 | strategy.py:293 | There was a delay of 49.729447 seconds for round 128
Federated_Learning | INFO flwr 2024-04-29 15:54:01,369 | server.py:110 | 
Federated_Learning | INFO flwr 2024-04-29 15:54:01,369 | server.py:111 | [ROUND 129]
Federated_Learning | INFO flwr 2024-04-29 15:54:01,369 | server.py:224 | configure_fit: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 15:54:41,088 | server.py:238 | aggregate_fit: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 15:54:41,089 | server.py:176 | configure_evaluate: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 15:54:48,454 | server.py:190 | aggregate_evaluate: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 15:54:48,454 | server.py:59 | {'accuracy': 0.6219756048790241, 'loss': 164.25690579414368}
Federated_Learning | INFO flwr 2024-04-29 15:54:48,454 | strategy.py:293 | There was a delay of 47.085481 seconds for round 129
Federated_Learning | INFO flwr 2024-04-29 15:54:48,454 | server.py:110 | 
Federated_Learning | INFO flwr 2024-04-29 15:54:48,455 | server.py:111 | [ROUND 130]
Federated_Learning | INFO flwr 2024-04-29 15:54:48,455 | server.py:224 | configure_fit: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 15:55:28,529 | server.py:238 | aggregate_fit: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 15:55:28,530 | server.py:176 | configure_evaluate: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 15:55:35,209 | server.py:190 | aggregate_evaluate: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 15:55:35,210 | server.py:59 | {'accuracy': 0.6227754449110178, 'loss': 162.8289823035399}
Federated_Learning | INFO flwr 2024-04-29 15:55:35,210 | strategy.py:293 | There was a delay of 46.755163 seconds for round 130
Federated_Learning | INFO flwr 2024-04-29 15:55:35,210 | server.py:110 | 
Federated_Learning | INFO flwr 2024-04-29 15:55:35,210 | server.py:111 | [ROUND 131]
Federated_Learning | INFO flwr 2024-04-29 15:55:35,211 | server.py:224 | configure_fit: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 15:56:14,943 | server.py:238 | aggregate_fit: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 15:56:14,944 | server.py:176 | configure_evaluate: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 15:56:21,409 | server.py:190 | aggregate_evaluate: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 15:56:21,409 | server.py:59 | {'accuracy': 0.6206758648270346, 'loss': 166.4337960680326}
Federated_Learning | INFO flwr 2024-04-29 15:56:21,410 | strategy.py:293 | There was a delay of 46.199294 seconds for round 131
Federated_Learning | INFO flwr 2024-04-29 15:56:21,410 | server.py:110 | 
Federated_Learning | INFO flwr 2024-04-29 15:56:21,410 | server.py:111 | [ROUND 132]
Federated_Learning | INFO flwr 2024-04-29 15:56:21,410 | server.py:224 | configure_fit: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 15:56:58,251 | server.py:238 | aggregate_fit: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 15:56:58,253 | server.py:176 | configure_evaluate: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 15:57:04,030 | server.py:190 | aggregate_evaluate: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 15:57:04,031 | server.py:59 | {'accuracy': 0.6214757048590281, 'loss': 167.34993441899618}
Federated_Learning | INFO flwr 2024-04-29 15:57:04,031 | strategy.py:293 | There was a delay of 42.620859 seconds for round 132
Federated_Learning | INFO flwr 2024-04-29 15:57:04,031 | server.py:110 | 
Federated_Learning | INFO flwr 2024-04-29 15:57:04,031 | server.py:111 | [ROUND 133]
Federated_Learning | INFO flwr 2024-04-29 15:57:04,032 | server.py:224 | configure_fit: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 15:57:42,682 | server.py:238 | aggregate_fit: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 15:57:42,684 | server.py:176 | configure_evaluate: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 15:57:49,607 | server.py:190 | aggregate_evaluate: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 15:57:49,607 | server.py:59 | {'accuracy': 0.6246750649870026, 'loss': 167.12979903817177}
Federated_Learning | INFO flwr 2024-04-29 15:57:49,608 | strategy.py:293 | There was a delay of 45.576285 seconds for round 133
Federated_Learning | INFO flwr 2024-04-29 15:57:49,608 | server.py:110 | 
Federated_Learning | INFO flwr 2024-04-29 15:57:49,608 | server.py:111 | [ROUND 134]
Federated_Learning | INFO flwr 2024-04-29 15:57:49,609 | server.py:224 | configure_fit: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 15:58:28,245 | server.py:238 | aggregate_fit: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 15:58:28,246 | server.py:176 | configure_evaluate: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 15:58:33,697 | server.py:190 | aggregate_evaluate: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 15:58:33,698 | server.py:59 | {'accuracy': 0.6206758648270346, 'loss': 171.79413949449858}
Federated_Learning | INFO flwr 2024-04-29 15:58:33,698 | strategy.py:293 | There was a delay of 44.090009 seconds for round 134
Federated_Learning | INFO flwr 2024-04-29 15:58:33,698 | server.py:110 | 
Federated_Learning | INFO flwr 2024-04-29 15:58:33,698 | server.py:111 | [ROUND 135]
Federated_Learning | INFO flwr 2024-04-29 15:58:33,699 | server.py:224 | configure_fit: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 15:59:12,537 | server.py:238 | aggregate_fit: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 15:59:12,539 | server.py:176 | configure_evaluate: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 15:59:19,189 | server.py:190 | aggregate_evaluate: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 15:59:19,190 | server.py:59 | {'accuracy': 0.6161767646470706, 'loss': 171.63080447912216}
Federated_Learning | INFO flwr 2024-04-29 15:59:19,190 | strategy.py:293 | There was a delay of 45.491546 seconds for round 135
Federated_Learning | INFO flwr 2024-04-29 15:59:19,190 | server.py:110 | 
Federated_Learning | INFO flwr 2024-04-29 15:59:19,190 | server.py:111 | [ROUND 136]
Federated_Learning | INFO flwr 2024-04-29 15:59:19,191 | server.py:224 | configure_fit: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 15:59:59,132 | server.py:238 | aggregate_fit: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 15:59:59,134 | server.py:176 | configure_evaluate: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 16:00:06,043 | server.py:190 | aggregate_evaluate: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 16:00:06,043 | server.py:59 | {'accuracy': 0.621375724855029, 'loss': 173.58258533477783}
Federated_Learning | INFO flwr 2024-04-29 16:00:06,044 | strategy.py:293 | There was a delay of 46.853292 seconds for round 136
Federated_Learning | INFO flwr 2024-04-29 16:00:06,044 | server.py:110 | 
Federated_Learning | INFO flwr 2024-04-29 16:00:06,044 | server.py:111 | [ROUND 137]
Federated_Learning | INFO flwr 2024-04-29 16:00:06,045 | server.py:224 | configure_fit: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 16:00:51,121 | server.py:238 | aggregate_fit: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 16:00:51,122 | server.py:176 | configure_evaluate: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 16:00:56,864 | server.py:190 | aggregate_evaluate: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 16:00:56,864 | server.py:59 | {'accuracy': 0.621375724855029, 'loss': 174.17524054646492}
Federated_Learning | INFO flwr 2024-04-29 16:00:56,865 | strategy.py:293 | There was a delay of 50.820089 seconds for round 137
Federated_Learning | INFO flwr 2024-04-29 16:00:56,865 | server.py:110 | 
Federated_Learning | INFO flwr 2024-04-29 16:00:56,865 | server.py:111 | [ROUND 138]
Federated_Learning | INFO flwr 2024-04-29 16:00:56,865 | server.py:224 | configure_fit: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 16:01:40,346 | server.py:238 | aggregate_fit: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 16:01:40,348 | server.py:176 | configure_evaluate: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 16:01:46,127 | server.py:190 | aggregate_evaluate: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 16:01:46,128 | server.py:59 | {'accuracy': 0.6187762447510498, 'loss': 175.63285223642984}
Federated_Learning | INFO flwr 2024-04-29 16:01:46,128 | strategy.py:293 | There was a delay of 49.262795 seconds for round 138
Federated_Learning | INFO flwr 2024-04-29 16:01:46,128 | server.py:110 | 
Federated_Learning | INFO flwr 2024-04-29 16:01:46,128 | server.py:111 | [ROUND 139]
Federated_Learning | INFO flwr 2024-04-29 16:01:46,129 | server.py:224 | configure_fit: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 16:02:25,127 | server.py:238 | aggregate_fit: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 16:02:25,129 | server.py:176 | configure_evaluate: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 16:02:32,114 | server.py:190 | aggregate_evaluate: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 16:02:32,114 | server.py:59 | {'accuracy': 0.620875824835033, 'loss': 175.7598083515962}
Federated_Learning | INFO flwr 2024-04-29 16:02:32,115 | strategy.py:293 | There was a delay of 45.986432 seconds for round 139
Federated_Learning | INFO flwr 2024-04-29 16:02:32,115 | server.py:110 | 
Federated_Learning | INFO flwr 2024-04-29 16:02:32,115 | server.py:111 | [ROUND 140]
Federated_Learning | INFO flwr 2024-04-29 16:02:32,116 | server.py:224 | configure_fit: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 16:03:16,828 | server.py:238 | aggregate_fit: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 16:03:16,830 | server.py:176 | configure_evaluate: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 16:03:21,394 | server.py:190 | aggregate_evaluate: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 16:03:21,394 | server.py:59 | {'accuracy': 0.6142771445710857, 'loss': 180.45165320237479}
Federated_Learning | INFO flwr 2024-04-29 16:03:21,395 | strategy.py:293 | There was a delay of 49.279434 seconds for round 140
Federated_Learning | INFO flwr 2024-04-29 16:03:21,395 | server.py:110 | 
Federated_Learning | INFO flwr 2024-04-29 16:03:21,395 | server.py:111 | [ROUND 141]
Federated_Learning | INFO flwr 2024-04-29 16:03:21,396 | server.py:224 | configure_fit: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 16:04:05,515 | server.py:238 | aggregate_fit: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 16:04:05,516 | server.py:176 | configure_evaluate: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 16:04:13,349 | server.py:190 | aggregate_evaluate: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 16:04:13,350 | server.py:59 | {'accuracy': 0.6182763447310538, 'loss': 178.74045245846114}
Federated_Learning | INFO flwr 2024-04-29 16:04:13,350 | strategy.py:293 | There was a delay of 51.95452 seconds for round 141
Federated_Learning | INFO flwr 2024-04-29 16:04:13,350 | server.py:110 | 
Federated_Learning | INFO flwr 2024-04-29 16:04:13,350 | server.py:111 | [ROUND 142]
Federated_Learning | INFO flwr 2024-04-29 16:04:13,350 | server.py:224 | configure_fit: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 16:04:57,615 | server.py:238 | aggregate_fit: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 16:04:57,616 | server.py:176 | configure_evaluate: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 16:05:04,188 | server.py:190 | aggregate_evaluate: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 16:05:04,189 | server.py:59 | {'accuracy': 0.6140771845630874, 'loss': 180.75549733638763}
Federated_Learning | INFO flwr 2024-04-29 16:05:04,189 | strategy.py:293 | There was a delay of 50.838913 seconds for round 142
Federated_Learning | INFO flwr 2024-04-29 16:05:04,189 | server.py:110 | 
Federated_Learning | INFO flwr 2024-04-29 16:05:04,189 | server.py:111 | [ROUND 143]
Federated_Learning | INFO flwr 2024-04-29 16:05:04,190 | server.py:224 | configure_fit: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 16:05:49,260 | server.py:238 | aggregate_fit: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 16:05:49,263 | server.py:176 | configure_evaluate: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 16:05:54,276 | server.py:190 | aggregate_evaluate: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 16:05:54,276 | server.py:59 | {'accuracy': 0.6101779644071186, 'loss': 185.10705641905466}
Federated_Learning | INFO flwr 2024-04-29 16:05:54,276 | strategy.py:293 | There was a delay of 50.086585 seconds for round 143
Federated_Learning | INFO flwr 2024-04-29 16:05:54,276 | server.py:110 | 
Federated_Learning | INFO flwr 2024-04-29 16:05:54,276 | server.py:111 | [ROUND 144]
Federated_Learning | INFO flwr 2024-04-29 16:05:54,277 | server.py:224 | configure_fit: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 16:06:37,559 | server.py:238 | aggregate_fit: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 16:06:37,561 | server.py:176 | configure_evaluate: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 16:06:44,126 | server.py:190 | aggregate_evaluate: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 16:06:44,127 | server.py:59 | {'accuracy': 0.6125774845030993, 'loss': 188.6024848719438}
Federated_Learning | INFO flwr 2024-04-29 16:06:44,127 | strategy.py:293 | There was a delay of 49.85063 seconds for round 144
Federated_Learning | INFO flwr 2024-04-29 16:06:44,127 | server.py:110 | 
Federated_Learning | INFO flwr 2024-04-29 16:06:44,128 | server.py:111 | [ROUND 145]
Federated_Learning | INFO flwr 2024-04-29 16:06:44,129 | server.py:224 | configure_fit: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 16:07:29,955 | server.py:238 | aggregate_fit: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 16:07:29,957 | server.py:176 | configure_evaluate: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 16:07:35,629 | server.py:190 | aggregate_evaluate: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 16:07:35,630 | server.py:59 | {'accuracy': 0.6127774445110978, 'loss': 185.85076598326364}
Federated_Learning | INFO flwr 2024-04-29 16:07:35,630 | strategy.py:293 | There was a delay of 51.501833 seconds for round 145
Federated_Learning | INFO flwr 2024-04-29 16:07:35,630 | server.py:110 | 
Federated_Learning | INFO flwr 2024-04-29 16:07:35,630 | server.py:111 | [ROUND 146]
Federated_Learning | INFO flwr 2024-04-29 16:07:35,631 | server.py:224 | configure_fit: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 16:08:37,157 | server.py:238 | aggregate_fit: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 16:08:37,159 | server.py:176 | configure_evaluate: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 16:08:44,321 | server.py:190 | aggregate_evaluate: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 16:08:44,323 | server.py:59 | {'accuracy': 0.6139772045590882, 'loss': 190.48278514544168}
Federated_Learning | INFO flwr 2024-04-29 16:08:44,323 | strategy.py:293 | There was a delay of 68.692796 seconds for round 146
Federated_Learning | INFO flwr 2024-04-29 16:08:44,324 | server.py:110 | 
Federated_Learning | INFO flwr 2024-04-29 16:08:44,324 | server.py:111 | [ROUND 147]
Federated_Learning | INFO flwr 2024-04-29 16:08:44,324 | server.py:224 | configure_fit: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 16:09:28,497 | server.py:238 | aggregate_fit: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 16:09:28,499 | server.py:176 | configure_evaluate: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 16:09:32,926 | server.py:190 | aggregate_evaluate: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 16:09:32,927 | server.py:59 | {'accuracy': 0.6152769446110777, 'loss': 188.17106995979944}
Federated_Learning | INFO flwr 2024-04-29 16:09:32,927 | strategy.py:293 | There was a delay of 48.603135 seconds for round 147
Federated_Learning | INFO flwr 2024-04-29 16:09:32,927 | server.py:110 | 
Federated_Learning | INFO flwr 2024-04-29 16:09:32,927 | server.py:111 | [ROUND 148]
Federated_Learning | INFO flwr 2024-04-29 16:09:32,928 | server.py:224 | configure_fit: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 16:10:17,292 | server.py:238 | aggregate_fit: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 16:10:17,293 | server.py:176 | configure_evaluate: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 16:10:23,604 | server.py:190 | aggregate_evaluate: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 16:10:23,605 | server.py:59 | {'accuracy': 0.616876624675065, 'loss': 192.5429534316063}
Federated_Learning | INFO flwr 2024-04-29 16:10:23,605 | strategy.py:293 | There was a delay of 50.67746 seconds for round 148
Federated_Learning | INFO flwr 2024-04-29 16:10:23,605 | server.py:110 | 
Federated_Learning | INFO flwr 2024-04-29 16:10:23,605 | server.py:111 | [ROUND 149]
Federated_Learning | INFO flwr 2024-04-29 16:10:23,606 | server.py:224 | configure_fit: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 16:11:00,971 | server.py:238 | aggregate_fit: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 16:11:00,972 | server.py:176 | configure_evaluate: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 16:11:07,699 | server.py:190 | aggregate_evaluate: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 16:11:07,700 | server.py:59 | {'accuracy': 0.6142771445710857, 'loss': 194.1943403085073}
Federated_Learning | INFO flwr 2024-04-29 16:11:07,700 | strategy.py:293 | There was a delay of 44.094433 seconds for round 149
Federated_Learning | INFO flwr 2024-04-29 16:11:07,700 | server.py:110 | 
Federated_Learning | INFO flwr 2024-04-29 16:11:07,700 | server.py:111 | [ROUND 150]
Federated_Learning | INFO flwr 2024-04-29 16:11:07,701 | server.py:224 | configure_fit: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 16:11:46,121 | server.py:238 | aggregate_fit: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 16:11:46,123 | server.py:176 | configure_evaluate: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 16:11:50,962 | server.py:190 | aggregate_evaluate: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 16:11:50,963 | server.py:59 | {'accuracy': 0.6139772045590882, 'loss': 196.90500066677728}
Federated_Learning | INFO flwr 2024-04-29 16:11:50,963 | strategy.py:293 | There was a delay of 43.26283 seconds for round 150
Federated_Learning | INFO flwr 2024-04-29 16:11:50,963 | server.py:110 | 
Federated_Learning | INFO flwr 2024-04-29 16:11:50,964 | server.py:111 | [ROUND 151]
Federated_Learning | INFO flwr 2024-04-29 16:11:50,964 | server.py:224 | configure_fit: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 16:12:31,607 | server.py:238 | aggregate_fit: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 16:12:31,609 | server.py:176 | configure_evaluate: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 16:12:37,169 | server.py:190 | aggregate_evaluate: received 4 results and 0 failures
